"id","V1","V2","V3","V4","V5","V6","V7"
"5_4",0.213034727275717,0.0518936331612608,0.734261596584717,0.000711083849013406,7.55023327792426e-05,2.32824990846231e-05,1.74297427773018e-07
"5_4",0.786073371541612,0.0066096277619121,0.199326599385646,0.00515009714961276,0.00275108601248929,8.18173097530855e-05,7.40083897430441e-06
"5_4",0.940391309357177,0.0565906176426991,0.00290094926332923,0.000100090046641286,1.61792613032106e-05,8.40284508440212e-07,1.4144341421564e-08
"5_4",0.245927939481954,0.0775397379159174,0.674956661193799,0.00138371498299309,0.000179300775591365,1.2381318725994e-05,2.64331018607461e-07
"5_4",0.969697500749767,0.0297723794074914,0.000495597971380793,2.8532373422447e-05,5.78631499663174e-06,1.42335245345771e-07,6.08476967791041e-08
"5_4",0.135107682966993,0.828055971009317,0.0259879296504475,0.010204028450995,0.000586572177766934,5.15960270011712e-05,6.21971747893591e-06
"5_4",0.959553215595468,0.00554842714079181,0.0308790213116404,0.00397069041686316,4.22865709403857e-05,6.25173635949718e-06,1.07227936943633e-07
"5_4",0.283807231210448,0.707801740034877,0.0076228880460746,0.000734389144831351,2.87932779959586e-05,4.90189640226759e-06,5.63893702388227e-08
"5_4",0.889776925649854,0.0799259625285322,0.0268417785985638,0.00322168883107426,0.000228347419433274,3.52128815621398e-06,1.77568438634918e-06
"5_4",0.160855944005671,0.0882823804477051,0.728213111687784,0.0190548638688307,0.00354257367964108,4.89714104725662e-05,2.15489989515311e-06
"5_4",0.996818932732683,0.00242793271778284,0.000732041008975879,2.017998324009e-05,8.70253446470059e-07,4.29012728619411e-08,4.02598475368031e-10
"5_4",0.189817037661942,0.076876633020401,0.47165370153217,0.244446654089825,0.0159783220915692,0.00120646388551473,2.11877185790432e-05
"5_4",0.292262411544033,0.703116120828416,0.00418699825307837,0.000409245346127289,2.47631697614112e-05,4.34114107818339e-07,2.67444761663144e-08
"5_4",0.989378361156,0.0092633320785531,0.00133263541782816,2.51229107311686e-05,5.25448896379533e-07,2.29689419552559e-08,1.90488722838466e-11
"5_4",0.126050824205972,0.308549478269166,0.462102636617903,0.102216253440135,0.000957249840215601,0.000117131829407163,6.4257972010492e-06
"5_4",0.161591365787604,0.0412796481852585,0.692149875066798,0.102532886485776,0.00234554786494822,9.37990933829625e-05,6.87751623203045e-06
"5_4",0.793560419672282,0.188411601250007,0.01764619177419,0.000374590321300265,6.94432312823859e-06,2.20712469044872e-07,3.1946623646908e-08
"5_4",0.999002736420164,0.000851345289160773,0.000130904258050052,1.4913138603999e-05,4.8774665312242e-08,5.10590425915177e-08,1.06031373259235e-09
"5_4",0.329609939866622,0.663343658248732,0.00597717428296216,0.000559185456292992,0.000504365909500939,4.47261307863089e-06,1.20362281114755e-06
"5_4",0.380779029533126,0.05823733848751,0.54739638972548,0.0119963836981087,0.00157029308520164,2.0198355495951e-05,3.67115077493403e-07
"5_4",0.25872294708283,0.732742986451106,0.00809945129794606,0.000405653131851375,2.5276072244042e-05,3.41424116126355e-06,2.71722861165694e-07
"5_4",0.309672432349388,0.0504757980316704,0.525393920126925,0.0879991148887272,0.0113504939858315,0.0144717896063227,0.00063645101113484
"5_4",0.997819359361704,0.00209794701810706,7.97411267632944e-05,2.79773090689427e-06,1.33321703723279e-07,1.90386027368835e-08,2.40221249815575e-09
"5_4",0.101848146079241,0.123045830254984,0.763747829051878,0.0111499714969837,0.000186223390726158,1.37882438501304e-05,8.21148233691875e-06
"5_4",0.257974416122106,0.731095053039685,0.0107213115529504,0.000195345332967301,1.34239172380321e-05,4.37729642905267e-07,1.23054108794607e-08
"5_4",0.227162068494555,0.111039578156484,0.659914248344072,0.00155793574124396,0.000314520753004774,1.0865897686615e-05,7.82612953517919e-07
"5_4",0.981357747268161,0.0178429184169856,0.000774982507447563,2.07840442222168e-05,3.52954325932427e-06,3.76559353449043e-08,5.63988449258069e-10
"5_4",0.31743060027046,0.678053975216558,0.00441372974780616,9.52244835368212e-05,5.49975923667945e-06,9.68388274838394e-07,2.1341270534873e-09
"5_4",0.960508940006199,0.0366512592391403,0.00235626348229641,0.000398531685956942,2.01176800684681e-05,6.47605628591557e-05,1.27343479408366e-07
"5_4",0.593078886548092,0.0393812403581132,0.323412792202428,0.0427556059150868,0.00127298231696622,9.50180890310425e-05,3.47457028217154e-06
"5_4",0.371595512070269,0.62349966953156,0.00433606108194355,0.000485512393094767,8.02257751098152e-05,2.66808003989348e-06,3.51067983063645e-07
"5_4",0.235711199693118,0.726810463160188,0.0316749210404737,0.00540797362390811,0.000178494821955367,0.000205984028240468,1.09636321163676e-05
"5_4",0.409739615042986,0.0873599734979859,0.490578464002295,0.0117884462801252,0.000467664480092018,6.43145525114885e-05,1.52214400427787e-06
"5_4",0.29179249426453,0.705388545337543,0.00270198049764023,0.000109788344885268,6.41241141105582e-06,7.71619460415893e-07,7.5245292369542e-09
"5_4",0.210810730804925,0.136689144891037,0.646477340955993,0.00567217371051006,0.000329327714119245,1.989475134697e-05,1.38717206910665e-06
"5_4",0.994900913295101,0.00493356600111409,0.000128579182711198,3.43557924508074e-05,2.54303351338374e-06,3.6286978469938e-08,6.40813109048726e-09
"5_4",0.174009016220343,0.0639955986473838,0.726022203977582,0.00742616661485753,0.0165211916094185,0.0119548851597906,7.0937770624842e-05
"5_4",0.996119419727241,0.00349802682020136,0.000368230858441403,1.16039998918868e-05,2.27466060153896e-06,4.37853111530428e-07,6.08051099925818e-09
"5_4",0.444097134903145,0.0637735638337234,0.436136060937745,0.0516772874325106,0.00418287960662468,0.000124141566709965,8.93171954062503e-06
"5_4",0.0731885497493139,0.044763218978414,0.868144091248673,0.0133759163300326,0.000473441888623084,5.46110529023761e-05,1.70752041540864e-07
"5_4",0.527124228639806,0.460230759799537,0.0116505962172356,0.000969338916601271,2.10374567853769e-05,3.2819564640937e-06,7.5701357056816e-07
"5_4",0.169802592511595,0.811526792845271,0.0160174971564268,0.00233294306429539,0.000279826056055441,1.57355000976373e-05,2.46128662583502e-05
"5_4",0.210417091554952,0.092724218502846,0.686554115322073,0.0100915393140205,0.000204161241097227,8.60082562676406e-06,2.73239384135218e-07
"5_4",0.0713500931416699,0.928021709871685,0.000559603975906298,6.50683748551088e-05,3.34763585542452e-06,1.74576199313721e-07,2.42382885601389e-09
"5_4",0.262077315507835,0.064862427283721,0.667145137727854,0.00538454571529174,0.000518037369477016,1.1132978445136e-05,1.40341737569262e-06
"5_4",0.999624562749187,0.00032438125640694,4.54988110605651e-05,5.35163101496451e-06,2.03535240928576e-07,1.96341833883538e-09,5.36715981504703e-11
"5_4",0.235476090454606,0.757380743432951,0.00621906000532796,0.000882066000693976,3.77315221793364e-05,3.53774723616693e-06,7.70837005168352e-07
"5_4",0.405060166557487,0.0949869231818467,0.497482857263893,0.0023635352308598,9.4127651681937e-05,8.46525982748165e-06,3.92485440400719e-06
"5_4",0.309279002157834,0.670286097041298,0.0195295835988195,0.000824095637212343,6.74210332791808e-05,1.3700306240089e-05,1.00225316862385e-07
"5_4",0.986341475751535,0.0129105227873731,0.000380665220791806,0.000328401774613925,9.86951532094225e-06,2.88042369432035e-05,2.60713422384857e-07
"5_4",0.302786161889759,0.0620273473050002,0.630337587936535,0.00390429828529063,0.000926459611959563,1.76057929132044e-05,5.39178542916198e-07
"5_4",0.271670908764847,0.69671282492931,0.0307103357406131,0.000859036466433741,4.61360257379888e-05,7.30308988433504e-07,2.77640694309407e-08
"5_4",0.979050381108741,0.0204914076108756,0.000436010401724062,2.07313317077258e-05,1.45374806227544e-06,1.57469158161365e-08,5.19738581300189e-11
"5_4",0.25567703381925,0.740165796954895,0.00383043617792196,0.000322433201579598,4.09593018652899e-06,2.02566937014677e-07,1.34923037253329e-09
"5_4",0.188134231382838,0.0523727037031181,0.754700255919287,0.00437041200964281,0.000395487871906478,2.57331330465863e-05,1.17598016082938e-06
"5_4",0.323495919877278,0.65588892569022,0.0192941966863552,0.00124720869367108,6.69786170899463e-05,6.7366196838824e-06,3.3815701428278e-08
"5_4",0.211400708578314,0.0491878226864454,0.72248994552795,0.0167886496305811,0.000124922359929056,6.62819490664271e-06,1.32302187428852e-06
"5_4",0.994843874365088,0.00304895171341187,0.00204225011198686,6.26972014852745e-05,1.72239925992161e-06,4.91955043094798e-07,1.22537253533562e-08
"5_4",0.13633064037697,0.0751097828886816,0.472773051353082,0.286851717363026,0.0252470564075005,0.00192896285146707,0.00175878875927335
"5_4",0.22842438650519,0.75751792416331,0.0135907839319546,0.000450577517360312,1.50845719554645e-05,1.11294688075882e-06,1.30363348938542e-07
"5_4",0.970619127402625,0.0271728608651248,0.00211562247868513,8.6810752179872e-05,5.00190725816314e-06,5.74200277013694e-07,2.39384982602644e-09
"5_4",0.282449539555036,0.0811232277575521,0.576252878143422,0.0578340819702576,0.00162946881035754,0.000691608666669152,1.91950967055512e-05
"5_4",0.965683940880367,0.0311533086452479,0.00186081233142001,0.00129412381219279,7.71685424922472e-06,5.2963135078938e-08,4.45133879864152e-08
"5_4",0.232107011833662,0.0472996489262348,0.714417620162405,0.00518845924352986,0.000918261391845698,6.45824390570373e-05,4.41600326519024e-06
"5_4",0.129498862505437,0.844248653195599,0.00587038295889535,0.00365706966622424,0.0165081763089615,0.00016302841990218,5.3826944980894e-05
"5_4",0.354408123750146,0.11760218318726,0.519097769178553,0.00827629236646257,0.000578768289458704,3.47851934849993e-05,2.07803463494068e-06
"5_4",0.990393222137023,0.00941603776158811,0.000180069463812168,8.92390982886798e-06,1.23192952007673e-06,7.18879672884243e-08,4.42910260070017e-07
"5_4",0.359963169168944,0.635680744965713,0.0039467042576896,0.000394057034565459,1.4762147445929e-05,5.13830060223135e-07,4.85955826460868e-08
"5_4",0.268042989343227,0.0633101951378791,0.662664880800742,0.00558215395794151,0.000378715809795539,1.74286552973552e-05,3.63629511822877e-06
"5_4",0.986236372284374,0.0133932128632557,0.000335314021336986,3.21447115441554e-05,2.92807019498194e-06,2.5150772967516e-08,2.89852136501538e-09
"5_4",0.20057353973288,0.0631266544286588,0.733406735433694,0.0024406092498711,0.000396504439495004,5.53753011690646e-05,5.81414231941828e-07
"5_4",0.99831381709538,0.00154805379036413,0.000135747434652076,1.67477857908454e-06,7.01947165588858e-07,4.65359148822566e-09,3.00267729291155e-10
"5_4",0.476220132589314,0.0542319166041561,0.314910524688188,0.153159909434886,0.00142915084571066,4.25730426635067e-05,5.79279508169314e-06
"5_4",0.281953508522999,0.7164643026493,0.00145431652292332,0.000106656578410391,2.10676951955363e-05,1.4351059951134e-07,4.52057252035658e-09
"5_4",0.1682327144727,0.0511448210147827,0.776819191396104,0.00313210197455506,0.000606939759040257,6.13501361062533e-05,2.88124671148936e-06
"5_4",0.207239304145902,0.70913522061011,0.0776610273037716,0.00572915027883739,0.000226191480150603,9.04507783798051e-06,6.110339078248e-08
"5_4",0.984270300285361,0.015004325442514,0.000609644825848929,0.000106522421371116,9.0355298241188e-06,1.69909801558527e-07,1.58527913949895e-09
"5_4",0.263449043880577,0.077534458654534,0.520285801827893,0.111838558762788,0.014315848117025,0.0113195978012492,0.00125669095593363
"5_4",0.91778777587919,0.0811074519216806,0.00104711863678167,5.37329828704474e-05,3.77992081346105e-06,1.25432690000954e-07,1.52259734824487e-08
"5_4",0.299896544278077,0.0583903421779174,0.61785915111114,0.0233359217921797,0.000471865902969254,4.4659396504012e-05,1.51534121193089e-06
"5_4",0.996331567408625,0.00322666512370394,0.000421309220529421,1.96933444530296e-05,6.91359126284808e-07,7.06638287610911e-08,2.87973382687997e-09
"5_4",0.340971278142074,0.035442229293886,0.559611846639024,0.0593582636017945,0.00446407092013081,0.000143632727013955,8.67867607644152e-06
"5_4",0.308578723466128,0.682814855276777,0.00708331459813331,0.00144655342146542,7.0706930006665e-05,5.56724523872134e-06,2.79062251265486e-07
"5_4",0.966710143538145,0.0185327761068296,0.0144151229711445,0.000293920308244276,3.94536722803094e-05,8.22965173687591e-06,3.53751618986113e-07
"5_4",0.467261631951524,0.0598943358757021,0.448072556209474,0.0244069597301567,0.000329679046806681,3.41803434458023e-05,6.56842890349436e-07
"5_4",0.10016798082772,0.898240169719719,0.00152612125705324,6.33992406946696e-05,2.09043481883657e-06,2.11757502071877e-07,2.67624925446235e-08
"5_4",0.268353195153793,0.0489607830440403,0.615237922776611,0.0519454074647669,0.00441565603823643,0.0110400139435094,4.70215790426773e-05
"5_4",0.613244895397791,0.0154285866475097,0.342465345955087,0.0285457123146714,0.000291104899508148,2.27314660050607e-05,1.62331942707099e-06
"5_4",0.120589195750143,0.876741474152917,0.002487692134587,0.00015540024979259,2.53080861033581e-05,8.89943678323308e-07,3.96827792366914e-08
"5_4",0.891528277787009,0.0822544418735597,0.0213176607577529,0.00470094451161147,0.000119098857318129,5.09902739419455e-05,2.85859388069212e-05
"5_4",0.332312352325963,0.0247878019318098,0.582642705859851,0.0587973235410513,0.00139507542663172,5.95442995774387e-05,5.19661511547949e-06
"5_4",0.512487487638918,0.0964817684669293,0.382832293235359,0.00772189945297386,0.000445869455962461,3.02830738033673e-05,3.98676053870213e-07
"5_4",0.344971108492517,0.634828563869108,0.0157068087496313,0.00397807010518068,0.00050235735881756,1.30682760857407e-05,2.31486600756501e-08
"5_4",0.9976449798538,0.00223349430963336,0.000113029544675582,7.8636313729506e-06,5.66280333663646e-07,6.56772072386054e-08,7.02977445913456e-10
"5_4",0.332811632740451,0.14004812792887,0.519816324887962,0.00707841050639003,0.000236424054529238,8.22864637066337e-06,8.51235426367113e-07
"5_4",0.340046180261896,0.658015327254713,0.00173212818815107,0.000156655047446535,4.88886554066386e-05,8.18122651458425e-07,2.46973607609603e-09
"5_4",0.997445692575141,0.00190932432904252,0.000547132922172085,9.743340698296e-05,3.93681083472555e-07,2.29868463394049e-08,9.87313421026016e-11
"5_4",0.242316739756083,0.753961982585734,0.00358365586819481,0.000121050530332965,1.41245934158269e-05,2.43570869716264e-06,1.09575420367738e-08
"5_4",0.312892180192803,0.674406474331737,0.0116547890685896,0.000986476458498812,4.34230631352799e-05,1.64849385361572e-05,1.71946700233807e-07
"5_4",0.993172159588335,0.00584377674319927,0.000886056724267398,9.56851286900388e-05,1.70723278314401e-06,3.13873189882703e-07,3.00709535086454e-07
"5_4",0.209070954671065,0.0818146441211647,0.70694773203607,0.00201847186164609,0.000142520702005616,5.60364474630496e-06,7.29633023587091e-08
"5_4",0.996610273295153,0.00260923554175345,0.00068570168503048,6.90994884040887e-05,1.47922559081162e-05,9.62609607602418e-06,1.27163767450572e-06
"5_4",0.990538923445833,0.00849114156138752,0.000943956656832769,2.49063045338185e-05,8.80369245167367e-07,1.91486703047348e-07,1.75464939805671e-10
"5_4",0.144130951126555,0.0875308109887546,0.395517932475385,0.276913303985048,0.0945647163372028,0.00128268816679335,5.95969202613049e-05
"5_4",0.923713444082602,0.0681191918713005,0.00732889040509198,0.00082738454359926,1.04535888658511e-05,6.23209562293407e-07,1.22989776781654e-08
"5_4",0.19917038323992,0.790869510147044,0.00941268007874691,0.000512577871777153,3.2689051439798e-05,2.0200769781633e-06,1.39534094643533e-07
"5_4",0.207917040138218,0.0306590611726209,0.717654595950523,0.0426167488480097,0.0010645411352696,8.31405005164466e-05,4.87225484220483e-06
"5_4",0.211140929749522,0.784110890161525,0.00391818271289018,0.000788631732944289,4.06376972643124e-05,7.00421837002052e-07,2.7524017632131e-08
"5_4",0.474220599681629,0.477474865521799,0.0409247099241586,0.00551748669139235,0.00175729969889086,8.80909845554836e-05,1.69474975740527e-05
"5_4",0.986036681532672,0.0125240054253849,0.00140234732452418,3.31723949720821e-05,3.66808203816377e-06,1.20350500733349e-07,4.88990765990799e-09
"5_4",0.993101990020777,0.0067867953843736,0.00010523326632743,5.85745693629203e-06,1.23760185342154e-07,1.06290631913965e-10,5.110126807824e-12
"5_4",0.950476437592254,0.0379787470963971,0.0107472562071851,0.000734138338189993,6.33780707292061e-05,3.32897989377038e-08,9.40544579705389e-09
"5_4",0.551635807985338,0.0679874106862072,0.189040832943872,0.185737910210022,0.00492751594166622,0.000652555029747816,1.79672031472613e-05
"5_4",0.184529978196341,0.806367205617295,0.00884519828434113,0.000225665738654736,2.89895740196827e-05,2.53088896513817e-06,4.31700383518842e-07
"5_4",0.293883029999098,0.0336939498614775,0.654324284562562,0.0178601510742102,0.000217719381403835,1.91418011306362e-05,1.72332011814608e-06
"5_4",0.312812320543611,0.67817312075715,0.0086654028150103,0.000326682003081098,2.12290723729287e-05,4.88489585932646e-07,7.56319188170857e-07
"5_4",0.994421591532301,0.00539621688094749,0.000165950726757434,1.48942505404694e-05,1.31570944582136e-06,3.07251505649598e-08,1.74857631789223e-10
