"id","V1","V2","V3","V4","V5","V6","V7"
"5_4",0.901153296643605,0.0940149822561971,0.00456557759361532,0.000243644643385037,2.03198013824372e-05,1.97463509656847e-06,2.04426718991861e-07
"5_4",0.0980392299496725,0.887767710995292,0.0122507909467064,0.00193882305097912,3.27291768422719e-06,1.68367315453578e-07,3.77235013671077e-09
"5_4",0.998301473776448,0.00153928244640775,0.000137892539180094,1.79913976072144e-05,3.22887740766076e-06,1.30181134959276e-07,7.81813900312365e-10
"5_4",0.15105304555395,0.117144417327469,0.578075213376116,0.14745475346249,0.00569644817797504,0.000521139928169668,5.49821738306802e-05
"5_4",0.096701757351552,0.901178541742407,0.00203827114656559,7.57478625830885e-05,5.46911118178044e-06,1.41636269920564e-07,7.114944084501e-08
"5_4",0.987695064699336,0.010804035195102,0.00143940875692251,5.85692742727603e-05,2.47954929984945e-06,4.09019655659358e-07,3.35054109047847e-08
"5_4",0.0982909143292243,0.847364017325221,0.00702358345468187,0.00789352491106312,0.0373949707663354,0.00201131835230403,2.16708611704515e-05
"5_4",0.984362763642057,0.0125826337963104,0.00226698578948749,0.000777385487345807,1.01461918855479e-05,8.3914725746725e-08,1.17818773690828e-09
"5_4",0.982087629172971,0.0127615883203111,0.00492503728771024,0.00022457432298933,1.12199172228268e-06,3.89294286341141e-08,9.97486754782794e-09
"5_4",0.172007511516128,0.153978730842978,0.542104855698708,0.126558701262054,0.00512063264224433,0.000208469527895323,2.10985099928167e-05
"5_4",0.180221501872287,0.816602090169855,0.00233391255084226,0.000748530077075436,8.39967193157226e-05,9.89706053567996e-06,7.15500895290795e-08
"5_4",0.999137919891436,0.000777076732375722,7.9497930311877e-05,5.32187550103885e-06,1.70070075103483e-07,1.21839715304391e-08,1.31632847193798e-09
"5_4",0.106724022410438,0.13215629631921,0.758104203539946,0.00288382760288155,0.000115694108730703,1.51904941835432e-05,7.65524609878972e-07
"5_4",0.131274777592582,0.863693361779381,0.00475450206121836,0.000253784789416052,2.23635445032839e-05,1.10942561605384e-06,1.00807283136481e-07
"5_4",0.0588365159501175,0.0805640125010762,0.853496698161481,0.00677110169883995,0.00032716922058504,4.09709627249085e-06,4.05371627869474e-07
"5_4",0.997322118220774,0.00230714802067092,0.000366930675051747,3.68937267517787e-06,1.11940040567212e-07,1.29440225311612e-09,4.76385154026452e-10
"5_4",0.0855767844799943,0.912563807857542,0.00171155262500582,0.000142157393230123,5.63149217220276e-06,5.98572126167572e-08,6.29484265745938e-09
"5_4",0.105035054814782,0.123226040321656,0.731193341195106,0.0399459045123511,0.000558552249662136,3.53767081133439e-05,5.73019833006761e-06
"5_4",0.181301285207149,0.814293337049646,0.00429336175128724,0.000107135893230929,4.27416475219692e-06,6.03402266608634e-07,2.53166777591607e-09
"5_4",0.0171587091195238,0.0149129058461872,0.442816410512079,0.522302057012568,0.00267522682097799,0.000130260350965088,4.43033769858831e-06
"5_4",0.137896535701974,0.857009960968171,0.00485965687653611,0.000185758098447229,4.36852139453151e-05,4.02752897492184e-06,3.75611951764315e-07
"5_4",0.997178518710852,0.00261629215267648,0.000185035566925332,1.54731961152332e-05,4.57799017745294e-06,5.53174893906779e-08,4.70657638158784e-08
"5_4",0.128228801643197,0.854992146788149,0.015887073431332,0.000850976059678742,3.39854208715051e-05,6.08875061814923e-06,9.27906153657071e-07
"5_4",0.995951053668516,0.00370287736350155,0.000261010751641962,6.38364882908123e-05,1.52377029530193e-05,5.96813096057382e-06,1.58941358388643e-08
"5_4",0.204067816060672,0.111003810984678,0.422844412215056,0.25427045107842,0.00709918244130109,0.000694723416256913,1.96038036158375e-05
"5_4",0.993475980021659,0.00627797419227043,0.000239110531400574,5.91040650347104e-06,1.01073761767185e-06,1.38591749666014e-08,2.51374257751596e-10
"5_4",0.112603551625001,0.118842951349816,0.733850015167087,0.031943971015655,0.00270526839044841,4.87567958661862e-05,5.48565612630034e-06
"5_4",0.103324783826949,0.895242636192544,0.00134893034940778,8.18336875945679e-05,1.69485374804464e-06,1.19731470325265e-07,1.3582869639893e-09
"5_4",0.998205723315716,0.00169207742274912,7.38527778962924e-05,2.76126855464759e-05,6.76090029496937e-07,4.42132565070366e-08,1.34948057741949e-08
"5_4",0.784808110575762,0.169958119191302,0.0412009623040216,0.00285901912169116,0.0011154893946571,5.78437381815651e-05,4.55674384476756e-07
"5_4",0.120427635160151,0.874556565855209,0.0043438233279711,0.000485420263702966,0.000158758716270259,2.54673039470449e-05,2.32937274896999e-06
"5_4",0.116850377985593,0.240061136826108,0.640638894750274,0.00222947370987859,0.000185146369964521,3.39288082333846e-05,1.04154994836887e-06
"5_4",0.992285699129423,0.00749537326953821,0.000166377597883288,4.37531817820994e-05,8.51385963007454e-06,2.58506362018841e-07,2.4455381097874e-08
"5_4",0.451049508843378,0.521063405867723,0.0270076701668556,0.000815274941054564,5.92943381704404e-05,4.8397956890817e-06,6.04712983325029e-09
"5_4",0.134716413749844,0.138324175468883,0.570370174734439,0.15475333840021,0.00166115716781805,0.000172433972775952,2.30650602921602e-06
"5_4",0.183614912445984,0.812408863898757,0.00374043246714214,0.000216261540783396,1.82115219457499e-05,1.31550322174229e-06,2.62216672113142e-09
"5_4",0.985377358119177,0.013687391130742,0.000891118894037278,4.22826831685645e-05,1.82429666720223e-06,2.3021228580249e-08,1.85497883636003e-09
"5_4",0.995021000998842,0.00444232822446037,0.000481385735002983,5.48409691994327e-05,4.40794329388735e-07,2.81876488182081e-09,4.59400471246847e-10
"5_4",0.0473811348556419,0.942938266611365,0.00845897287073396,0.00112850858316206,8.87089240664981e-05,1.61300702040871e-06,2.79514801018597e-06
"5_4",0.98954118874991,0.00965530896642679,0.000774009774139156,2.81220718102397e-05,1.34242466501349e-06,1.99098815076015e-08,8.10316723134563e-09
"5_4",0.0808657857263521,0.913618344449587,0.00526652770386221,0.000229589897113491,1.84533492599218e-05,1.17315415139526e-06,1.25719673705377e-07
"5_4",0.125743096092288,0.0983439252832902,0.767422109515131,0.00832222550100252,0.000162177281666241,5.64777036804766e-06,8.18556253693609e-07
"5_4",0.197005535232536,0.797025242055108,0.00513660641618715,0.000800552319354903,2.47207070997058e-05,7.33452548442729e-06,8.74423008430592e-09
"5_4",0.116067451923775,0.172160287665474,0.613359427262742,0.0957240890923703,0.00241262044409906,0.000259379426847215,1.67441846918733e-05
"5_4",0.107395491065357,0.889883936277736,0.00256676280839315,0.000150570783646058,1.88052723821103e-06,1.32227653352709e-06,3.62610966646075e-08
"5_4",0.531002290945754,0.449510058748482,0.0182527344335077,0.00116735399462973,6.49600964151677e-05,2.57731351273177e-06,2.44676986813781e-08
"5_4",0.990853116813105,0.00818134085789433,0.000863712227936367,0.000100182072649942,1.62898214594849e-06,1.90255161615552e-08,2.07523455133333e-11
"5_4",0.494837054128943,0.477714586999312,0.0240791375508364,0.00325637072379278,0.000106852793045334,5.1944187777109e-06,8.03385293271976e-07
"5_4",0.140702626455034,0.149611587537142,0.536792371047344,0.170092567511474,0.00256741819637807,0.000222341933854991,1.10873187724958e-05
"5_4",0.18753039029939,0.801185707972718,0.0103502070376966,0.000895507771303318,3.32715966447906e-05,4.74143695595922e-06,1.73885291004112e-07
"5_4",0.950864898132683,0.0404275047668325,0.00825430423439802,0.000391058719093922,6.1313846912541e-05,8.73286926707475e-07,4.70131535755459e-08
"5_4",0.130809002272619,0.865345376581107,0.00368039118110202,0.00015923142571649,5.0342180325208e-06,9.14256060439856e-07,5.00653625765853e-08
"5_4",0.129401396292908,0.0710950018120479,0.780587101737219,0.0175017721329686,0.00136222328746392,5.14665945332259e-05,1.0381428588266e-06
"5_4",0.151560120054939,0.836223081022891,0.0116152383192439,0.000537099957423628,6.33507446865564e-05,1.10209876011189e-06,7.80205586286563e-09
"5_4",0.0674918767450987,0.116383357388153,0.801317039329806,0.0141439936177272,0.000596321403932071,6.68462899558012e-05,5.65225327906157e-07
"5_4",0.130372604356305,0.858407607520825,0.0103456279645852,0.000823700287272398,5.00199780999459e-05,3.37284620816078e-07,1.02608291827332e-07
"5_4",0.106192611326379,0.134930543778845,0.749148661608988,0.00930054384128366,0.000283596481972997,0.000141943128217403,2.0998343138755e-06
"5_4",0.0754001313367769,0.923713123968567,0.000846303024993187,3.75487069530742e-05,2.40313711584189e-06,4.34522585531794e-07,5.53030083311625e-08
"5_4",0.0401406100310934,0.118597888468458,0.739831991261554,0.100786274089999,0.000621090526898674,1.96353325523996e-05,2.51028944427277e-06
"5_4",0.368847843676743,0.615841815619404,0.0138629502995253,0.00132521432451405,0.000119713648385569,2.22641691779387e-06,2.36014510313088e-07
"5_4",0.0814131766544969,0.917417397572398,0.000978918592381555,0.000184284035189726,5.93132753387872e-06,2.68159838506265e-07,2.36581617649151e-08
"5_4",0.112996720516108,0.143551311843795,0.348058953095777,0.389386364520895,0.0043131583846144,0.00165413600221167,3.9355636599097e-05
"5_4",0.992916919771686,0.00536324280150477,0.00144567881415698,0.000265988894206951,5.44263222543671e-06,2.62039906547795e-06,1.06687154850882e-07
"5_4",0.252991935824196,0.670015342694985,0.0714166646493384,0.00494659750636709,0.000572219796084915,5.63342250941153e-05,9.05303934710333e-07
"5_4",0.0634857273107237,0.93489347103817,0.00136771468252341,0.000179289453362643,7.10276216715403e-05,2.75995067528198e-06,9.94287370032038e-09
"5_4",0.15037201639692,0.0912298363030978,0.757677463503773,0.000684103108533221,3.47428305545824e-05,1.80347441312685e-06,3.4382707723905e-08
"5_4",0.133721645516145,0.855007147416082,0.010735119683597,0.000383876572857317,0.000151200851202586,9.92719810923133e-07,1.72403058113853e-08
"5_4",0.127811605221323,0.126970493142318,0.71719259026046,0.0278753219303244,0.000138269455083285,1.02462668411734e-05,1.47372365033657e-06
"5_4",0.05410578596894,0.942642286225277,0.00302167140889199,0.000222106061168436,6.21093111297701e-06,1.70416650273539e-06,2.35238106835454e-07
"5_4",0.105524372537624,0.0984113846412204,0.783772628312089,0.00941643511241522,0.00283975080610636,3.43085393095076e-05,1.12005123601153e-06
"5_4",0.11111499276525,0.887544740190899,0.00120711485574837,0.000127422232654767,5.32945118262943e-06,3.73284133608427e-07,2.72201315886973e-08
"5_4",0.141119227925272,0.0840228405642178,0.655053167428472,0.118387668836428,0.00118044572946309,0.00022685665128726,9.79286485962124e-06
"5_4",0.149117248344233,0.849279819234749,0.0014576431270444,0.000134418599099806,8.8288671261701e-06,7.86129838502752e-07,1.25569790905689e-06
"5_4",0.0314462013093947,0.0789025687308571,0.886459338615189,0.00307332903802953,7.90858884418362e-05,2.86870151953164e-05,1.0789402892398e-05
"5_4",0.120605647229575,0.873864417961582,0.00473513224739121,0.000788709102389054,5.72379261540681e-06,3.66774493179789e-07,2.89195397081385e-09
"5_4",0.0812695212545719,0.0798030065980956,0.797519036871007,0.0340859215383188,0.00725029829341919,6.60724706603891e-05,6.14297392664305e-06
"5_4",0.161273486581927,0.834549444048465,0.00320445648643921,0.000944646188673025,2.56388491465882e-05,2.26458609317406e-06,6.32592559734579e-08
"5_4",0.200052747670163,0.131639133868765,0.62213216277091,0.0381667344407378,0.00772380279556752,0.000251659535627639,3.37589182295768e-05
"5_4",0.101676724207061,0.896153569103071,0.0019428067258437,0.000202427997431009,2.3076106142324e-05,1.36990458098187e-06,2.59558700731693e-08
"5_4",0.952955207524919,0.0428203782240751,0.00370680915428155,0.000369141194286435,0.000146962399481284,1.49831263577962e-06,3.19032034926995e-09
"5_4",0.104406418720164,0.888556421213206,0.00564216078001718,0.0011614084255478,0.000199584124577262,2.82846926285007e-05,5.72204385971452e-06
"5_4",0.0934551817298779,0.0915627603736726,0.803153740370437,0.0115378156308034,0.000280257294283667,8.92323591894992e-06,1.32136500669541e-06
"5_4",0.992084931954857,0.00725616579951099,0.000634682128611441,2.23448350865505e-05,1.74739646081251e-06,8.41208257698541e-08,4.37646469716828e-08
"5_4",0.116264460645066,0.875361518530808,0.00735945767238696,0.000994790403887117,1.94296521569918e-05,3.18819239280557e-07,2.42764559232248e-08
"5_4",0.166338056647754,0.168888236530225,0.601023193890198,0.0616155444461721,0.00190395930379415,0.000221535000172324,9.47418168452464e-06
"5_4",0.127192540087707,0.871925609837356,0.000783609955925244,9.3447361635403e-05,4.74246637929977e-06,3.25225113662124e-08,1.7768486436315e-08
"5_4",0.0958454111383487,0.102471955800544,0.790034854393044,0.0114045802617975,0.000229893830549292,1.27151405745059e-05,5.8943514237045e-07
"5_4",0.0968020181120654,0.0399129981211433,0.733165200404827,0.127774473915835,0.0021885425847805,0.000140800095931415,1.59667654177831e-05
"5_4",0.136965007876327,0.847051759111473,0.0134074571391149,0.00233388724057794,0.000183597706526459,4.18554545817584e-05,1.64354713989327e-05
"5_4",0.994597745056793,0.00477990359071985,0.000602391695411924,1.92677567239898e-05,6.79326439911608e-07,1.25508134620601e-08,2.30977562167141e-11
"5_4",0.106957608969122,0.885849298744817,0.00634935445592606,0.000599932900118916,0.000232986176182449,9.63565181252277e-06,1.183102020647e-06
"5_4",0.0958069006169999,0.219738854177524,0.617467815140066,0.0618781361066096,0.0050055739059548,9.38582146847223e-05,8.86183816122054e-06
"5_4",0.0578786599198933,0.143399114745636,0.680748734760775,0.115093561411001,0.0026871284303794,0.000175636745685217,1.71639866297665e-05
"5_4",0.927184092317052,0.0656167910383281,0.00690488728737592,0.000265811038791643,2.69932700681087e-05,1.32914746414729e-06,9.59009198445344e-08
"5_4",0.134221433093145,0.860615111084693,0.00462218109772862,0.000506419526004525,3.20061236522391e-05,2.82091991644379e-06,2.81548602959912e-08
"5_4",0.0738686250320689,0.106935391912583,0.813579438027327,0.00536801395820415,0.000198840335134954,4.93674523246701e-05,3.2328235716671e-07
"5_4",0.870249782250257,0.127967639822337,0.00161512844929364,0.000162984220095869,4.17966921342649e-06,2.76600857661305e-07,8.98794607440923e-09
"5_4",0.136304351970033,0.121870323683745,0.438226291837583,0.301595450309576,0.00191333598906352,8.84216996909848e-05,1.82451030714738e-06
"5_4",0.969173497623044,0.0272599101607504,0.00349494215315236,6.33660775506901e-05,7.40650030450822e-06,8.12319504984591e-07,6.51656934281787e-08
"5_4",0.129033976096844,0.865155538839459,0.0042404026008391,0.00151217049897796,5.62836297371128e-05,1.42942882538074e-06,1.98905317741757e-07
"5_4",0.135152690177463,0.127695728311296,0.591043737307958,0.145196916004459,0.000893532932667788,1.51848366987731e-05,2.21042945827703e-06
"5_4",0.995049545527408,0.00390035909688073,0.000994673414265764,5.28263442936852e-05,2.56371925109228e-06,2.8835579625417e-08,3.06232101438391e-09
"5_4",0.129432806049749,0.846746116368026,0.022389537358409,0.00106467406810531,0.000359900848411497,4.56608739735296e-06,2.39921990154767e-06
"5_4",0.110897947166134,0.1171649943112,0.203299984595329,0.527986944630982,0.0388779331147325,0.00160301805237707,0.000169178129245802
"5_4",0.995736670835669,0.00409729511754767,0.000159829590675984,5.60428277541118e-06,5.97837195528063e-07,2.03002460540349e-09,3.06111621104842e-10
"5_4",0.13345050546899,0.864104059954994,0.00226995462260943,0.00017150889518576,3.50965348540595e-06,4.24920764990739e-07,3.64839698504231e-08
"5_4",0.980987624600329,0.0157906716618701,0.00316284971917783,5.70701344744071e-05,1.69507732674946e-06,8.76698973896867e-08,1.13692414446375e-09
"5_4",0.122217485382338,0.875128256685113,0.00249407563939169,0.000155292026408664,4.84693665417822e-06,4.05257825465254e-08,2.80431126864469e-09
"5_4",0.849130054854791,0.144492993847834,0.00579452007891066,0.000506641739864022,7.04413288102945e-05,5.28457975943994e-06,6.35700308837991e-08
"5_4",0.167738682387595,0.831418044741569,0.000762583106197289,7.8685130812087e-05,1.92545513931597e-06,7.76866957295705e-08,1.49199186480688e-09
"5_4",0.998654625123054,0.00127684100337468,5.93842705632329e-05,8.85588575137743e-06,2.91398295595776e-07,2.31509872077499e-09,3.86285383891642e-12
"5_4",0.108248459951438,0.118880249732256,0.76078415888327,0.0101921473864122,0.00181466804934206,6.98774919633164e-05,1.0438505319435e-05
"5_4",0.0964155010577158,0.891718940247414,0.00993875717614721,0.00190935732317918,1.66511742066854e-05,6.0112055910706e-07,1.9190077848238e-07
"5_4",0.646158344790782,0.34450249684563,0.00804760823439529,0.00113888841057256,0.000148251928625414,4.31863797603483e-06,9.11520188916099e-08
"5_4",0.999355142098688,0.000591498104233412,4.02954419407847e-05,1.29933800467172e-05,7.08059511398492e-08,1.02331422746455e-10,6.68083749098076e-11
"5_4",0.186390367366961,0.717826020667702,0.0880289456339137,0.0058420977338673,0.00187192003029287,3.41046409071534e-05,6.54392635590986e-06
