"ID","time1","x","y","SL","TA","state","track_length","rep","hmm.state"
"1_1",290,-152.498112606821,142.983971639032,9.84389567626613,-0.00377434187713277,3,1000,1,3
"1_1",291,-140.824161008714,142.741230823105,11.6764750253943,-0.17990211512672,3,1000,1,3
"1_1",292,-132.285192125994,140.015979312677,8.9633133034142,-0.288145541561432,3,1000,1,3
"1_1",293,-119.695489180906,138.718303324927,12.6564048297588,0.20622424719243,3,1000,1,3
"1_1",294,-103.680311055592,136.115744478625,16.2252655736046,-0.0583858555112204,3,1000,1,3
"1_1",295,-95.6182702842869,130.45188596378,9.85270494201249,-0.451327149439292,3,1000,1,3
"1_1",296,-92.0549563501971,129.048148035334,3.82984155868573,0.237151860957139,2,1000,1,2
"1_1",297,-91.4816857317472,128.544846786099,0.762857358527546,-0.345223876299322,2,1000,1,2
"1_1",298,-91.9839264206425,131.520938791877,3.01817317866935,2.45847625525989,2,1000,1,2
"1_1",299,-92.1913383496611,131.140276359789,0.433501551903537,2.47551252488886,2,1000,1,2
"1_1",300,-92.6366078133759,136.283683094966,5.16264445209848,-2.55634014277932,2,1000,1,2
"1_1",301,-92.0171452682551,134.384577189068,1.99758281095494,-2.91264367830094,2,1000,1,2
"1_1",302,-93.5953923704904,132.597175248179,2.38446421948613,-1.03863858785111,2,1000,1,2
"1_1",303,-93.7234879474533,132.583642352164,0.128808447362727,-0.742205909556596,2,1000,1,2
"1_1",304,-92.5963090699263,131.068311291118,1.88858689143839,2.10509332165847,2,1000,1,2
"1_1",305,-92.9702159300072,131.097402616338,0.375036858480057,-2.28799698971265,1,1000,1,1
"1_1",306,-92.9539637147969,131.09864322432,0.0162994971520162,-2.9877584605799,1,1000,1,1
"1_1",307,-92.9624050732147,131.1045721828,0.0103154777200678,2.4530907814378,1,1000,1,1
"1_1",308,-91.4253092030125,130.765959448579,1.57395117394701,-2.74610828272841,2,1000,1,2
"1_1",309,-90.0497047307337,133.425251035378,2.99401392912134,1.3102492117733,2,1000,1,2
"1_1",310,-91.7346006913512,134.26862375916,1.8841846908743,1.58408740630929,2,1000,1,2
"1_1",311,-89.7679611753545,132.904533634779,2.39341029773728,2.99925156422397,2,1000,1,2
"1_1",312,-92.0729542829206,136.354044516514,4.14874903424332,2.76629339374663,2,1000,1,2
"1_1",313,-92.1743160467907,137.831440885101,1.48086941932454,-0.520568361694679,2,1000,1,2
"1_1",314,-89.4513821558958,139.028710251455,2.9745290231889,-1.22504328512699,2,1000,1,2
"1_1",315,-82.81574084723,141.828863794992,7.20226321684047,-0.0149383321902334,2,1000,1,3
"1_1",316,-83.0497699432596,141.018343448716,0.843630754249054,-2.25120621639528,2,1000,1,2
"1_1",317,-85.8894049972202,138.962752928051,3.50556409559595,-0.663120296810568,2,1000,1,2
"1_1",318,-84.7891725065612,139.802214993363,1.38391043518015,-3.11641401051128,2,1000,1,2
"1_1",319,-84.3014047004841,160.310794623813,20.5143792470338,0.895256690333327,3,1000,1,3
"1_1",320,-81.3769814153234,168.50710088578,8.70239552598902,-0.318938686808803,3,1000,1,3
"1_1",321,-78.955582185203,173.751256101528,5.77618716442613,-0.0898502922130726,3,1000,1,3
"1_1",322,-75.5052223203373,191.901140923576,18.4749371379368,0.244706083206407,3,1000,1,3
"1_1",323,-74.6644508365149,195.589691442909,3.78316026909712,-0.0362498430034517,3,1000,1,3
"1_1",324,-73.4232245385819,205.81389746344,10.2992733468411,0.103302289785606,3,1000,1,3
"1_1",325,-72.1621689946039,221.230177010926,15.4677708856587,0.0391910327176287,3,1000,1,3
"1_1",326,-65.0989861151153,224.145876793893,7.64132564503655,-1.09768370364191,3,1000,1,3
"1_1",327,-60.4852107800966,226.053339988078,4.9925282852678,0.000534151588770961,3,1000,1,3
"1_1",328,-55.3513330566017,232.213076109665,8.01866881517021,0.483956584861901,3,1000,1,3
"1_1",329,-49.2091512168713,240.680898832912,10.4608995514076,0.0672703218184857,3,1000,1,3
"1_1",330,-47.9474059069799,235.287121277313,5.53938963662222,-2.28425746422883,3,1000,1,3
"1_1",331,-46.1419681138758,228.424986601757,7.09566754648386,0.02747694086698,3,1000,1,3
"1_1",332,-53.7632075167917,221.468329995904,10.3188352621951,-1.08822596364491,3,1000,1,3
"1_1",333,-58.5891663152381,219.053986690041,5.39619606045491,-0.275967638528942,3,1000,1,3
"1_1",334,-58.5297260660523,219.063172969892,0.0601459139158458,2.83105234153228,1,1000,1,1
"1_1",335,-59.1102078328096,218.677768650411,0.696775122268459,-2.70881437554236,1,1000,1,1
"1_1",336,-58.3863980465988,219.08443913313,0.830229780319427,3.06737441561725,1,1000,1,1
"1_1",337,-58.3991415663376,219.079160595374,0.0137934860050348,3.02239826501118,1,1000,1,1
"1_1",338,-58.3991408564067,219.079160636644,7.11129453046247e-07,2.80696072619989,1,1000,1,1
"1_1",339,-58.4053481818719,219.065222172355,0.0152581675231523,-2.04783352398941,1,1000,1,1
"1_1",340,-59.0417175042662,220.443098257424,1.51773133995764,-2.28995961597556,2,1000,1,2
"1_1",341,-59.2602617237346,221.554323340044,1.13251170418072,-0.2384716967283,2,1000,1,2
"1_1",342,-62.0486800807004,225.30055481289,4.67006714958266,0.445668762972067,2,1000,1,2
"1_1",343,-61.4008960484704,221.311415796656,4.04139261186705,2.66271439645537,2,1000,1,2
"1_1",344,-61.6211494094496,222.507277516594,1.21597565610258,-3.12043597221194,2,1000,1,1
"1_1",345,-61.8497857558741,222.311625641281,0.300922307613701,2.0964713967981,2,1000,1,1
"1_1",346,-57.9640106112922,226.005047996268,5.36102762225366,-3.08938157924834,2,1000,1,1
"1_1",347,-58.0252092162799,225.941554974573,0.0881852201702963,-3.09782040428057,1,1000,1,1
"1_1",348,-58.0218557748147,225.944236217862,0.00429355741055259,3.01226217850009,1,1000,1,1
"1_1",349,-58.0866140636323,225.927561485398,0.0668706413407705,2.71914361825593,1,1000,1,1
"1_1",350,-58.0690884304546,225.926997163456,0.0175347163516709,2.8573866671968,1,1000,1,1
"1_1",351,-58.1166926428688,225.905679512906,0.0521594024558259,-2.68837260001959,1,1000,1,1
"1_1",352,-58.1078628539656,225.907193503457,0.00895864607307794,2.89037393152234,1,1000,1,1
"1_1",353,-58.1296124710515,225.859868812951,0.0520833195449106,-2.17140338250188,1,1000,1,1
"1_1",354,-58.1121127969331,225.873247460332,0.0220278641722885,2.65431272242229,1,1000,1,1
"1_1",355,-58.126474394802,225.871115651415,0.0145189566638782,2.63623277406463,1,1000,1,1
"1_1",356,-58.1259284383176,225.871305150575,0.00057790865583975,-2.95486961389528,1,1000,1,1
"1_1",357,-58.3790485452792,225.918611640935,0.257502801107935,2.62274556707416,1,1000,1,1
"1_1",358,-57.9691603020734,225.53354624172,0.562391085980996,2.57217180807808,1,1000,1,1
"1_1",359,-57.9721433836339,225.586629182891,0.0531666946401696,2.38111667749409,1,1000,1,1
"1_1",360,-57.1973633725955,225.445576170052,0.787515090608086,-1.80701717265632,1,1000,1,1
"1_1",361,-57.2619606372584,225.475353081187,0.0711299587982756,2.88974314640205,1,1000,1,1
"1_1",362,-57.1622571150914,225.44475369328,0.104293407618907,-3.00743831106961,1,1000,1,1
"1_1",363,-57.1709747797237,225.447528676181,0.00914867240309934,3.13119535185138,1,1000,1,1
"1_1",364,-57.0237258540834,225.382489415617,0.160973139116137,3.03384150505964,1,1000,1,1
"1_1",365,-57.6988108219237,225.681413713462,0.738305796839021,3.14067336891684,1,1000,1,1
"1_1",366,-57.6692799960963,225.664133942648,0.0342149112731435,3.02901485467234,1,1000,1,1
"1_1",367,-58.0084149418026,225.924654020893,0.427648480141739,3.0159751903488,1,1000,1,1
"1_1",368,-57.584145046654,225.434788585591,0.648053306937553,2.9396017855492,1,1000,1,1
"1_1",369,-57.846557009095,225.729619850726,0.394696735397194,-3.12807101594858,1,1000,1,1
"1_1",370,-57.8454594518802,225.728996133217,0.00126240063804791,-2.81484975332088,1,1000,1,1
"1_1",371,-58.4764942692498,226.070309277409,0.71742567777532,-3.12063803605455,1,1000,1,1
"1_1",372,-65.1821966192561,230.887320948681,8.25651533324136,-0.127119467821649,3,1000,1,3
"1_1",373,-75.1582783766123,237.888623007781,12.1877166750878,0.0109937205055772,3,1000,1,3
"1_1",374,-79.7527276106216,246.700504728584,9.93771720393065,-0.478242631872524,3,1000,1,3
"1_1",375,-79.7437665661237,246.598403020459,0.102494190666482,2.74851940719569,1,1000,1,1
"1_1",376,-79.7437659969825,246.598619613813,0.000216594101621982,3.05142341521063,1,1000,1,1
"1_1",377,-79.7403403331877,246.503431839645,0.0952493964473647,-3.10299200462296,1,1000,1,1
"1_1",378,-79.8823238795997,246.239083805003,0.300065344334408,-0.528864733573128,1,1000,1,1
"1_1",379,-79.8797604376408,246.245201298191,0.00663286948328187,-3.04550803972753,1,1000,1,1
"1_1",380,-79.8903765233579,246.213209401672,0.033707309576406,-3.06518848398536,1,1000,1,1
"1_1",381,-79.9791878337043,246.272718414858,0.10690543249025,-1.84074232149449,1,1000,1,1
"1_1",382,-79.9111523307905,246.259642518023,0.0692806519511966,-2.74112063555785,1,1000,1,1
"1_1",383,-79.9179251034151,246.267319309013,0.0102373614241401,2.48358918103396,1,1000,1,1
"1_1",384,-79.9162036366362,246.265804509296,0.00229304732922918,-3.01533725726283,1,1000,1,1
"1_1",385,-79.2739394200622,246.200812434002,0.645544184190745,0.62077621708972,2,1000,1,2
"1_1",386,-80.2473725611891,245.481540097725,1.21034076770834,-2.40438293050508,2,1000,1,2
"1_1",387,-83.2820668219679,248.030248887461,3.9629894967411,-1.3349367919218,2,1000,1,2
"1_1",388,-83.8961731895111,248.480449239313,0.761450581105013,0.0659798975291395,2,1000,1,2
"1_1",389,-84.2223800902963,250.018353073969,1.57211931696278,-0.729186798083123,2,1000,1,2
"1_1",390,-84.0796211864096,250.478624437601,0.481902306302023,-0.509767422082788,2,1000,1,2
"1_1",391,-84.5419038503129,251.603142172106,1.2158311546268,0.690787455014922,2,1000,1,2
"1_1",392,-85.3704489897433,251.206616921634,0.918541954586605,1.62712811755068,2,1000,1,2
"1_1",393,-86.1751528485313,251.334522629454,0.814805602853287,-0.603994270719063,2,1000,1,2
"1_1",394,-86.557183937979,250.721602667952,0.722231702787687,1.17105159199009,2,1000,1,2
"1_1",395,-87.1852234669405,251.61400141012,1.09124202859009,-1.97097026442515,2,1000,1,2
"1_1",396,-86.8747194932566,250.905342153182,0.773699334443366,2.94130562459828,2,1000,1,2
"1_1",397,-86.92982146827,248.954493514958,1.95162666432699,-0.44119933315255,2,1000,1,2
"1_1",398,-85.749776444055,252.01396535823,3.27915754713832,2.80171002506978,2,1000,1,2
"1_1",399,-88.8796139021829,251.538503722039,3.16574577023961,2.08967647849144,2,1000,1,2
"1_1",400,-87.6745851319428,252.241116276636,1.39490456267931,-2.76447681554852,2,1000,1,2
"1_1",401,-88.2632958917046,251.954047245523,0.65497250879959,3.06741415886146,2,1000,1,2
"1_1",402,-86.2375419811551,247.215856177227,5.15307029893728,1.52111697064846,2,1000,1,2
"1_1",403,-85.5937491455072,246.986716633897,0.683355065503218,0.82483834479364,2,1000,1,2
"1_1",404,-84.0005749591259,244.317636034276,3.10840718623288,-0.690719267648909,2,1000,1,2
"1_1",405,-83.4185243336822,241.920088053816,2.46718853134244,-0.299975323461236,2,1000,1,2
"1_1",406,-83.9116201705243,240.907573910012,1.12620086827987,-0.691356424557018,2,1000,1,2
"1_1",407,-83.7827076892667,239.636577953333,1.27751679038606,0.554275464008832,2,1000,1,2
"1_1",408,-84.1993394750042,240.720648848774,1.16137493998689,-2.87575551152367,2,1000,1,2
"1_1",409,-81.3380420771132,241.412820106679,2.94382809441163,-1.70036569243781,2,1000,1,2
"1_1",410,-81.2661012197556,240.083208055282,1.33155686854825,-1.75409083794151,2,1000,1,2
"1_1",411,-82.1038517841281,243.753500564726,3.76468765145075,-2.97123929013648,2,1000,1,2
"1_1",412,-78.6249774123497,243.693442657906,3.4793927410955,-1.81246552427938,2,1000,1,2
"1_1",413,-79.9884013908683,245.677753962623,2.40757477541765,2.19007515281299,2,1000,1,2
"1_1",414,-81.7857653524146,245.146572020099,1.87421222553068,1.25613380482963,2,1000,1,2
"1_1",415,-82.8792668443176,245.405197914549,1.12366937578363,-0.519598476282937,2,1000,1,2
"1_1",416,-83.0003928391849,245.55523366716,0.192826952716893,-0.659367325737815,2,1000,1,2
"1_1",417,-82.2976977693541,246.065003456171,0.868127639781556,-1.62237850261779,2,1000,1,2
"1_1",418,-82.4646916541139,244.977248460973,1.1004989264537,-2.35073135227822,2,1000,1,2
"1_1",419,-82.7855326579608,245.808350283106,0.890881130400516,-2.62084354830348,2,1000,1,2
"1_1",420,-83.6048144682003,247.449297777419,1.83410233184548,0.0946494989489466,2,1000,1,2
"1_1",421,-82.9627740500112,244.904964955469,2.62408944349152,2.92570739453178,2,1000,1,2
"1_1",422,-81.3979207119091,244.962418036809,1.56590766851843,1.36031343394379,2,1000,1,2
"1_1",423,-78.7959628377546,242.842607657779,3.35615566115677,-0.720337410682909,2,1000,1,2
"1_1",424,-79.515191231607,241.812917803929,1.25600584299806,-1.49686914393738,2,1000,1,2
"1_1",425,-78.9392671265589,241.986126624925,0.601406576656735,2.4726525259887,2,1000,1,2
"1_1",426,-80.6207549193668,244.014673920243,2.63484445967995,1.97077562312251,2,1000,1,2
"1_1",427,-81.322350904637,246.720685036079,2.79548440982467,-0.43843636116123,2,1000,1,2
"1_1",428,-82.8992762923713,246.966872751775,1.59602696400796,1.16224055256118,2,1000,1,2
"1_1",429,-85.7696331759971,246.444839076331,2.91744199559734,0.334772965978594,2,1000,1,2
"1_1",430,-88.7919618915963,247.375672761214,3.16242347165072,-0.478671114131814,2,1000,1,2
"1_1",431,-89.4409653992722,247.41949202375,0.650481114825609,0.231351382174797,2,1000,1,2
"1_1",432,-101.978466292145,245.947172498593,12.6236545193114,0.184313295541306,3,1000,1,3
"1_1",433,-102.380284608944,244.851907521191,1.16664618905677,1.10227569896369,2,1000,1,2
"1_1",434,-96.1203042741474,244.269686444768,6.28699730983506,1.82967904244585,2,1000,1,2
"1_1",435,-98.0958124957335,241.691338552854,3.24815495093622,-2.13183965414184,2,1000,1,2
"1_1",436,-97.1068685039025,238.053815126778,3.76956057044186,0.919240026265705,2,1000,1,2
"1_1",437,-97.4964151455196,237.557379675527,0.631026737352802,-0.930790638287299,2,1000,1,2
"1_1",438,-95.6863320498414,240.569462544965,3.5141206617909,-3.01736953712798,2,1000,1,2
"1_1",439,-97.1147469540516,237.717208600491,3.18994070514482,-3.06477089380627,2,1000,1,2
"1_1",440,-95.8090314878185,233.741611039186,4.18452731478859,0.781622465341697,2,1000,1,2
"1_1",441,-94.013416758229,233.724282937108,1.79569833776179,1.24381304922129,2,1000,1,2
"1_1",442,-96.6700407065401,235.177998950343,3.02835616298295,2.65054833138063,2,1000,1,2
"1_1",443,-88.5577689655523,225.218463085407,12.8452834707754,2.75502453515439,3,1000,1,3
"1_1",444,-83.6450053351205,218.284018581925,8.49833907657021,-0.0671539134193102,3,1000,1,3
"1_1",445,-81.1450720024253,212.093258514016,6.67646440014071,-0.23258759586445,3,1000,1,3
"1_1",446,-78.5188508236621,206.521625204275,6.15955643029552,0.0566782842193857,3,1000,1,3
"1_1",447,-72.7119340050711,199.408198238574,9.18265354537523,0.244149614841374,3,1000,1,3
"1_1",448,-66.9176322444609,191.580319703019,9.73907671498824,-0.0474120385004753,3,1000,1,3
"1_1",449,-64.2894542301179,187.705390590961,4.68213576250728,-0.0412279838986711,3,1000,1,3
"1_1",450,-49.7470237892233,180.301112922309,16.3188728447388,0.503875264557295,3,1000,1,3
"1_1",451,-42.9344122077623,177.512051424597,7.36142245750611,0.0823600007660942,3,1000,1,3
"1_1",452,-35.014423630304,173.041839107391,9.09444980347751,-0.125267221702287,3,1000,1,3
"1_1",453,-21.1157583745764,163.434396527492,16.8960305639174,-0.0909808696045911,3,1000,1,3
"1_1",454,-21.1331843858557,163.423499391199,0.0205526992992906,-1.97792192884496,1,1000,1,1
"1_1",455,-20.833411186665,163.705865422046,0.411818584244845,-2.94492954457412,1,1000,1,1
"1_1",456,-20.8251481893599,163.74404843648,0.0390668621172064,0.602172579947959,1,1000,1,1
"1_1",457,-20.835791333829,163.533478402296,0.210838838500956,-2.97897537019954,1,1000,1,1
"1_1",458,-18.9025163229929,162.44745710442,2.21742971184257,1.10947664873643,2,1000,1,2
"1_1",459,-17.2629591519187,163.195338213973,1.80207487947819,0.939776163763771,2,1000,1,2
"1_1",460,-17.2817319981547,164.267440554443,1.07226668706938,1.16034982684108,2,1000,1,2
"1_1",461,-18.2259434938925,164.179093589685,0.948335665714135,1.64658310090129,2,1000,1,2
"1_1",462,-17.4580801413918,164.112633063503,0.770734149790995,2.96195997883602,2,1000,1,2
"1_1",463,-20.850146667228,163.39886754146,3.46634916535495,-2.84785891158551,2,1000,1,2
"1_1",464,-21.5541836030117,165.803421569023,2.50550355785384,-1.49336073373054,2,1000,1,2
"1_1",465,-16.5085004896685,167.682638656149,5.38427106866143,-1.49910338454286,2,1000,1,2
"1_1",466,-16.4489600784572,167.665711643261,0.0618997926694917,-0.633511456946097,1,1000,1,1
"1_1",467,-16.4545418437268,167.668184133803,0.00610485978572587,3.00159638052287,1,1000,1,1
"1_1",468,-16.450544845594,167.665619558337,0.0047490042530962,2.98811006164295,1,1000,1,1
"1_1",469,-6.98414640336441,162.738665363973,10.6718122687949,0.0905780852808284,3,1000,1,3
"1_1",470,-3.27265999824182,161.323429070699,3.97215622819767,0.115593907108854,3,1000,1,3
"1_1",471,3.74650587898583,157.476796556222,8.00407841749887,-0.137027176157728,3,1000,1,3
"1_1",472,4.16076240975503,157.643339090625,0.446480558423598,0.883573640885789,2,1000,1,2
"1_1",473,5.50281874668518,157.490305175894,1.35075334186233,-0.49579205086086,2,1000,1,2
"1_1",474,6.34887016080711,154.563501753992,3.04663441617033,-1.17585784593641,2,1000,1,2
"1_1",475,6.89816592163206,153.945671800172,0.826704109520343,0.445345561825061,2,1000,1,2
"1_1",476,6.75308577622528,154.170151230341,0.267281243562601,2.98861453402931,2,1000,1,2
"1_1",477,6.27588975659743,153.712791406586,0.660979613554,1.76120550469309,2,1000,1,2
"1_1",478,7.2331363776235,154.986355021413,1.59319972836924,-2.97951490125282,2,1000,1,2
"1_1",479,8.31244199011453,155.775513990722,1.33703869951298,-0.294911383259333,2,1000,1,2
"1_1",480,7.97100545429878,154.570343429593,1.2526032849229,-2.47821394225595,2,1000,1,2
"1_1",481,7.97359224932353,154.574362200984,0.00477933384390069,2.84574967778015,1,1000,1,1
"1_1",482,7.96381903275868,154.527600785894,0.0477718086665859,-2.77571041087289,1,1000,1,1
"1_1",483,7.96356314866321,154.538979165228,0.0113812562111386,-2.91307192448154,1,1000,1,1
"1_1",484,7.96316020354798,154.53592584272,0.00307979595140482,2.98789664281081,1,1000,1,1
"1_1",485,7.96315291508827,154.535966759957,4.15613027035594e-05,-2.83410346391287,1,1000,1,1
"1_1",486,8.00349175311484,154.260641604834,0.278264555587933,3.1107930264985,1,1000,1,1
"1_1",487,8.00291425676063,154.388915307665,0.128275002786343,3.0006163007471,1,1000,1,1
"1_1",488,8.00333976067537,154.200575353942,0.188340434378132,3.13934985007657,1,1000,1,1
"1_1",489,8.0115155245874,154.257019429521,0.0570331200570312,2.99548670061046,1,1000,1,1
"1_1",490,8.01151250278566,154.257011497126,8.48847275704993e-06,2.92146734134612,1,1000,1,1
"1_1",491,8.32215934016386,154.899586622202,0.713725611800553,3.05525222731114,1,1000,1,1
"1_1",492,8.2967386046065,154.846058391514,0.0592577866355782,-3.1346496595179,1,1000,1,1
"1_1",493,8.21558636474167,155.047722555353,0.217380130214203,-2.31563854484069,1,1000,1,1
"1_1",494,8.21558932394699,155.047711771004,1.11829808196629e-05,3.02681461599078,1,1000,1,1
"1_1",495,8.09622820481979,155.508799873779,0.476287009354238,3.12709382827101,1,1000,1,1
